Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:47:37,2024-05-21 16:47:37,"0,523s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:37,2024-05-21 16:47:39,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:47:39,2024-05-21 16:47:40,"0,546s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:40,2024-05-21 16:47:42,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_1 Maestro de clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:47:42,2024-05-21 16:47:42,"0,584s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:42,2024-05-21 16:47:44,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/0 btn_Nuevo Cliente""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:47:44,2024-05-21 16:47:45,"0,475s",PASSED
"comment(""creacion normal"")",Chrome 124.0.0.0,,,2024-05-21 16:47:45,2024-05-21 16:47:45,"0,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:47:45,2024-05-21 16:47:46,"0,749s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:47:46,2024-05-21 16:47:48,"2,001s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/5Clientes/1Maestro de Clientes/Datos Cliente/select_Tipo Identificacion""), findTestData(""5Clientes"").getValue(""Tipo Identificacion"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 16:47:48,2024-05-21 16:47:49,"1,297s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:47:49,2024-05-21 16:47:49,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/1 Maestro Clientes/R194,Chrome 124.0.0.0,Boton Insertar,,2024-05-21 16:47:49,2024-05-21 16:48:24,"34,920s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:47:49,2024-05-21 16:48:04,"14,775s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:48:04,2024-05-21 16:48:05,"0,584s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:48:05,2024-05-21 16:48:07,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:48:07,2024-05-21 16:48:07,"0,576s",PASSED
