Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:10:28,2024-05-21 17:10:29,"0,913s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:10:29,2024-05-21 17:10:30,"0,887s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:30,2024-05-21 17:10:32,"2,011s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:10:32,2024-05-21 17:10:33,"0,841s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:33,2024-05-21 17:10:35,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:10:35,2024-05-21 17:10:37,"2,628s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:37,2024-05-21 17:10:39,"2,011s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:10:39,2024-05-21 17:10:40,"0,834s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:10:40,2024-05-21 17:10:40,"0,001s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R247d,Chrome 124.0.0.0,Sin Descripcion,,2024-05-21 17:10:40,2024-05-21 17:11:26,"46,125s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:10:41,2024-05-21 17:10:56,"14,794s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:10:56,2024-05-21 17:10:56,"0,562s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:56,2024-05-21 17:10:58,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:10:58,2024-05-21 17:10:59,"0,571s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:10:59,2024-05-21 17:10:59,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:10:59,2024-05-21 17:11:01,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/0Principal/a_1 Servicios""))",Chrome 124.0.0.0,,,2024-05-21 17:11:01,2024-05-21 17:11:02,"1,048s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:02,2024-05-21 17:11:04,"2,004s",PASSED
"comment(""Sin Descripción"")",Chrome 124.0.0.0,,,2024-05-21 17:11:04,2024-05-21 17:11:04,"0,000s",PASSED
"scrollToPosition(0, 0)",Chrome 124.0.0.0,,,2024-05-21 17:11:04,2024-05-21 17:11:04,"0,028s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:04,2024-05-21 17:11:06,"2,010s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Codigo""), findTestData(""7 Servicios"").getValue(""Código"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:06,2024-05-21 17:11:07,"0,971s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Nombre""), findTestData(""7 Servicios"").getValue(""Nombre"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:07,2024-05-21 17:11:08,"0,889s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Requisitos""))",Chrome 124.0.0.0,,,2024-05-21 17:11:08,2024-05-21 17:11:08,"0,446s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:08,2024-05-21 17:11:10,"2,007s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Requisitos""), findTestData(""7 Servicios"").getValue(""Requisitos"", 8))",Chrome 124.0.0.0,,,2024-05-21 17:11:10,2024-05-21 17:11:11,"0,913s",PASSED
"scrollToPosition(0, 500)",Chrome 124.0.0.0,,,2024-05-21 17:11:11,2024-05-21 17:11:11,"0,035s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/img_Modo HTML Descripcion""))",Chrome 124.0.0.0,,,2024-05-21 17:11:11,2024-05-21 17:11:12,"0,429s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:12,2024-05-21 17:11:14,"2,006s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/textarea_HTML Descripcion""), """")",Chrome 124.0.0.0,,,2024-05-21 17:11:14,2024-05-21 17:11:14,"0,780s",PASSED
"setText(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/input_Tiempo por Cita (Minutos)""), findTestData(""7 Servicios"").getValue(""Tiempo Por Cita"", 1))",Chrome 124.0.0.0,,,2024-05-21 17:11:14,2024-05-21 17:11:15,"0,976s",PASSED
"selectOptionByLabel(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/select_Tipo especialidad""), findTestData(""7 Servicios"").getValue(""Tipo Especialidad"", 1), false)",Chrome 124.0.0.0,,,2024-05-21 17:11:15,2024-05-21 17:11:16,"1,067s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:16,2024-05-21 17:11:18,"2,007s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:11:18,2024-05-21 17:11:19,"0,767s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:19,2024-05-21 17:11:21,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/6Modelo de atencion/1Servicios/Datos de Servicio/btn_Guardar""))",Chrome 124.0.0.0,,,2024-05-21 17:11:21,2024-05-21 17:11:24,"2,617s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:24,2024-05-21 17:11:26,"2,002s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 17:11:26,2024-05-21 17:11:26,"0,715s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 17:11:26,2024-05-21 17:11:26,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/6 Modelo Atencion/1 Servicios/R247e,Chrome 124.0.0.0,Sin tiempo cita,,2024-05-21 17:11:26,2024-05-21 17:12:12,"45,738s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 17:11:27,2024-05-21 17:11:42,"14,650s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 17:11:42,2024-05-21 17:11:42,"0,527s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:42,2024-05-21 17:11:44,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_6 Modelo de atencion""))",Chrome 124.0.0.0,,,2024-05-21 17:11:44,2024-05-21 17:11:45,"0,508s",PASSED
"comment(""Validación de campos"")",Chrome 124.0.0.0,,,2024-05-21 17:11:45,2024-05-21 17:11:45,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 17:11:45,2024-05-21 17:11:47,"2,006s",PASSED
