Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:52:24,2024-05-21 15:52:24,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/1 Calendarios/R75,Chrome 124.0.0.0,Crear Nuevo Calendario,,2024-05-21 15:52:24,2024-05-21 15:52:52,"28,051s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:24,2024-05-21 15:52:39,"14,821s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:52:39,2024-05-21 15:52:40,"0,575s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:40,2024-05-21 15:52:42,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:52:42,2024-05-21 15:52:42,"0,536s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:42,2024-05-21 15:52:44,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_1 Calendarios""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:44,2024-05-21 15:52:45,"0,558s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:45,2024-05-21 15:52:47,"2,006s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:47,2024-05-21 15:52:47,"0,381s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:52:47,2024-05-21 15:52:49,"2,013s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:52:49,2024-05-21 15:52:50,"0,542s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Domingo""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:50,2024-05-21 15:52:50,"0,435s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/Dias No Laborables/label_Domingo""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:52:50,2024-05-21 15:52:51,"0,578s",PASSED
"setText(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/input_Nombre Calendario""), ""Prueba"")",Chrome 124.0.0.0,No debería crearse con ese nombre,,2024-05-21 15:52:51,2024-05-21 15:52:52,"0,833s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/btn_Nuevo""))",Chrome 124.0.0.0,,,2024-05-21 15:52:52,2024-05-21 15:52:52,"0,457s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:52:52,2024-05-21 15:52:52,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/1 Calendarios/R76,Chrome 124.0.0.0,Boton Cancelar debe redirigir nuevamente a la página anterior,,2024-05-21 15:52:52,2024-05-21 15:53:21,"28,651s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:52:52,2024-05-21 15:53:07,"14,741s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:53:07,2024-05-21 15:53:08,"0,578s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:08,2024-05-21 15:53:10,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_2 Jornadas de atencion""))",Chrome 124.0.0.0,,,2024-05-21 15:53:10,2024-05-21 15:53:10,"0,549s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:10,2024-05-21 15:53:12,"2,001s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/0Principal/a_1 Calendarios""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:53:12,2024-05-21 15:53:13,"0,563s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:13,2024-05-21 15:53:15,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:53:15,2024-05-21 15:53:15,"0,465s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:15,2024-05-21 15:53:17,"2,013s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:53:17,2024-05-21 15:53:18,"0,496s",PASSED
"click(findTestObject(""ADM/1Configuracion/2Jornadas de atencion/1Calendarios/0 btn_Crear(1)/btn_Cancelar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:53:18,2024-05-21 15:53:18,"0,362s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:53:18,2024-05-21 15:53:20,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:53:20,2024-05-21 15:53:21,"0,520s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:53:21,2024-05-21 15:53:21,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/2 Jornadas de Atencion/1 Calendarios/R77,Chrome 124.0.0.0,"Lista de Calendarios, se verifica con el pantallazo",,2024-05-21 15:53:21,2024-05-21 15:53:44,"23,332s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:53:21,2024-05-21 15:53:36,"14,776s",PASSED
