Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:49,2024-05-21 16:26:51,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:26:51,2024-05-21 16:26:52,"0,568s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:52,2024-05-21 16:26:54,"2,016s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_3 Parametros generales""))",Chrome 124.0.0.0,,,2024-05-21 16:26:54,2024-05-21 16:26:55,"0,733s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:55,2024-05-21 16:26:57,"2,013s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Titulos de Columnas/a_Codigo""))",Chrome 124.0.0.0,,,2024-05-21 16:26:57,2024-05-21 16:26:57,"0,469s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:26:57,2024-05-21 16:26:59,"2,017s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:26:59,2024-05-21 16:27:00,"0,858s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:00,2024-05-21 16:27:02,"2,010s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Titulos de Columnas/a_Nombre Parametro""))",Chrome 124.0.0.0,,,2024-05-21 16:27:02,2024-05-21 16:27:02,"0,449s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:02,2024-05-21 16:27:04,"2,010s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:04,2024-05-21 16:27:05,"0,799s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:05,2024-05-21 16:27:07,"2,018s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Titulos de Columnas/a_Valor1""))",Chrome 124.0.0.0,,,2024-05-21 16:27:07,2024-05-21 16:27:08,"0,468s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:08,2024-05-21 16:27:10,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:10,2024-05-21 16:27:10,"0,766s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:10,2024-05-21 16:27:12,"2,008s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Titulos de Columnas/a_Valor2""))",Chrome 124.0.0.0,,,2024-05-21 16:27:12,2024-05-21 16:27:13,"0,476s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:13,2024-05-21 16:27:15,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:15,2024-05-21 16:27:16,"0,834s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:16,2024-05-21 16:27:18,"2,014s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/0 Titulos de Columnas/a_Valor3""))",Chrome 124.0.0.0,,,2024-05-21 16:27:18,2024-05-21 16:27:18,"0,455s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:18,2024-05-21 16:27:20,"2,012s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:20,2024-05-21 16:27:21,"0,882s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:27:21,2024-05-21 16:27:21,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/4 Sistema/3 Parametros Generales/R152,Chrome 124.0.0.0,Botones Paginas,,2024-05-21 16:27:21,2024-05-21 16:28:36,"1m - 15,111s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:27:21,2024-05-21 16:27:36,"14,655s",PASSED
"comment(""Botones paginas"")",Chrome 124.0.0.0,,,2024-05-21 16:27:36,2024-05-21 16:27:36,"0,000s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:27:36,2024-05-21 16:27:37,"0,524s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:37,2024-05-21 16:27:39,"2,003s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_4 Sistema""))",Chrome 124.0.0.0,,,2024-05-21 16:27:39,2024-05-21 16:27:39,"0,536s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:39,2024-05-21 16:27:41,"2,012s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/0Principal/a_3 Parametros generales""))",Chrome 124.0.0.0,,,2024-05-21 16:27:41,2024-05-21 16:27:42,"0,697s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:42,2024-05-21 16:27:44,"2,003s",PASSED
"comment(""Pagina 3"")",Chrome 124.0.0.0,,,2024-05-21 16:27:44,2024-05-21 16:27:44,"0,000s",PASSED
"scrollToPosition(0, 1200)",Chrome 124.0.0.0,,,2024-05-21 16:27:44,2024-05-21 16:27:44,"0,061s",PASSED
"click(findTestObject(""ADM/1Configuracion/4Sistema/3Parametros Generales/Paginacion/a_3""))",Chrome 124.0.0.0,,,2024-05-21 16:27:44,2024-05-21 16:27:44,"0,428s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:27:44,2024-05-21 16:27:46,"2,003s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:27:46,2024-05-21 16:27:47,"0,512s",PASSED
