Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:56:06,2024-05-21 16:56:06,"0,466s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:56:06,2024-05-21 16:56:06,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/5 Clientes/2 Politica de Tratamiento de datos/R213,Chrome 124.0.0.0,Boton eliminar,,2024-05-21 16:56:06,2024-05-21 16:57:07,"1m - 0,782s",FAILED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 16:56:07,2024-05-21 16:56:21,"14,488s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 16:56:21,2024-05-21 16:56:22,"0,523s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:56:22,2024-05-21 16:56:24,"2,022s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_5 Clientes""))",Chrome 124.0.0.0,,,2024-05-21 16:56:24,2024-05-21 16:56:24,"0,476s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:56:24,2024-05-21 16:56:26,"2,002s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/0Principal/a_2 Politica de tratamiento de datos""))",Chrome 124.0.0.0,,,2024-05-21 16:56:26,2024-05-21 16:56:27,"0,602s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:56:27,2024-05-21 16:56:29,"2,014s",PASSED
"comment(""Boton Eliminar"")",Chrome 124.0.0.0,,,2024-05-21 16:56:29,2024-05-21 16:56:29,"0,000s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:56:29,2024-05-21 16:56:31,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/2Politica de Datos/Poltica de tratamiento de datos personales/label_General""))",Chrome 124.0.0.0,,,2024-05-21 16:56:31,2024-05-21 16:56:31,"0,447s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:56:31,2024-05-21 16:56:33,"2,014s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 16:56:33,2024-05-21 16:56:34,"0,500s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 16:56:34,2024-05-21 16:56:36,"2,009s",PASSED
"click(findTestObject(""ADM/1Configuracion/5Clientes/2Politica de Datos/Maestro de Poltica de tratamiento de datos personales/Tabla datos/a4_btnBorrar""))",Chrome 124.0.0.0,,,2024-05-21 16:56:36,2024-05-21 16:57:07,"31,297s",FAILED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 16:57:07,2024-05-21 16:57:07,"0,000s",PASSED
