Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""ADM/1Configuracion/1Distribucion geografica/1Paises/0 btn_NuevoPais""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:29:36,2024-05-21 15:29:36,"0,461s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:29:36,2024-05-21 15:29:38,"2,015s",PASSED
"click(findTestObject(""ADM/1Configuracion/1Distribucion geografica/1Paises/0 btn_NuevoPais(1)/btn_Volver""))",Chrome 124.0.0.0,,,2024-05-21 15:29:38,2024-05-21 15:29:39,"0,454s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:29:39,2024-05-21 15:29:41,"2,012s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/1Distribucion geografica/1Paises/input_Nombre Pais""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:29:41,2024-05-21 15:29:41,"0,378s",PASSED
"verifyElementPresent(findTestObject(""ADM/1Configuracion/1Distribucion geografica/1Paises/input_Codigo Pais""), 2)",Chrome 124.0.0.0,,,2024-05-21 15:29:41,2024-05-21 15:29:42,"0,394s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:29:42,2024-05-21 15:29:42,"0,496s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:29:42,2024-05-21 15:29:42,"0,000s",PASSED
,,,,,,,
Test Cases/Configuracion/1 Distribucion Geografica/1 Paises/R13,Chrome 124.0.0.0,Boton eliminar Pais,,2024-05-21 15:29:42,2024-05-21 15:30:08,"26,045s",PASSED
"callTestCase(findTestCase(""0InicioSesion""), [:], STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:29:42,2024-05-21 15:29:57,"14,833s",PASSED
"click(findTestObject(""ADM/0Principal/a_Configuracion""))",Chrome 124.0.0.0,,,2024-05-21 15:29:57,2024-05-21 15:29:58,"0,596s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:29:58,2024-05-21 15:30:00,"2,000s",PASSED
"click(findTestObject(""ADM/1Configuracion/0Principal/a_1 Distribucion geografica""))",Chrome 124.0.0.0,,,2024-05-21 15:30:00,2024-05-21 15:30:00,"0,512s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:30:00,2024-05-21 15:30:02,"2,007s",PASSED
"click(findTestObject(""ADM/1Configuracion/1Distribucion geografica/0Principal/a_1 Paises""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:30:02,2024-05-21 15:30:03,"0,579s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:30:03,2024-05-21 15:30:05,"2,004s",PASSED
"click(findTestObject(""ADM/1Configuracion/1Distribucion geografica/1Paises/a_2 Prueba_Borrar""), STOP_ON_FAILURE)",Chrome 124.0.0.0,,,2024-05-21 15:30:05,2024-05-21 15:30:05,"0,457s",PASSED
acceptAlert(),Chrome 124.0.0.0,,,2024-05-21 15:30:05,2024-05-21 15:30:06,"0,042s",PASSED
delay(2),Chrome 124.0.0.0,,,2024-05-21 15:30:06,2024-05-21 15:30:08,"2,008s",PASSED
takeFullPageScreenshot(),Chrome 124.0.0.0,,,2024-05-21 15:30:08,2024-05-21 15:30:08,"0,542s",PASSED
Start listener action : sampleAfterTestCase,Chrome 124.0.0.0,,,2024-05-21 15:30:08,2024-05-21 15:30:08,"0,000s",PASSED
